728709,17.8,1995.096509
728710,17.4,1995.099247
728711,16.4,1995.101985
728712,17,1995.104723
728713,16.9,1995.107461
728714,16.7,1995.110198
728715,16.4,1995.112936
728716,17.2,1995.115674
728717,17.8,1995.118412
728718,16.2,1995.12115
728719,16,1995.123888
728720,14.8,1995.126626
728721,15,1995.129363
728722,14.6,1995.132101
728723,15.6,1995.134839
728724,15.5,1995.137577
728725,15.8,1995.140315
728726,16.1,1995.143053
728727,16.7,1995.145791
728728,17.4,1995.148528
728729,16,1995.151266
728730,16.1,1995.154004
728731,16,1995.156742
728732,14.3,1995.15948
728733,13.8,1995.162218
728734,13.7,1995.164956
728735,13.1,1995.167693
728736,13.6,1995.170431
728737,13.2,1995.173169
728738,12.9,1995.175907
728739,13.3,1995.178645
728740,14,1995.181383
728741,14.2,1995.18412
728742,14.2,1995.186858
728743,14.1,1995.189596
728744,13.4,1995.192334
728745,13.8,1995.195072
728746,13.8,1995.19781
728747,13.9,1995.200548
728748,14.1,1995.203285
728749,14.3,1995.206023
728750,14.7,1995.208761
728751,14.2,1995.211499
728752,14,1995.214237
728753,14,1995.216975
728754,12.8,1995.219713
728755,12.5,1995.22245
728756,13,1995.225188
728757,13.2,1995.227926
728758,13.9,1995.230664
728759,13.7,1995.233402
728760,13.8,1995.23614
728761,13.2,1995.238877
728762,12.9,1995.241615
728763,12.5,1995.244353
728764,12,1995.247091
728765,12.2,1995.249829
728766,12.2,1995.252567
728767,12.2,1995.255305
728768,12.4,1995.258042
728769,12.2,1995.26078
728770,12.5,1995.263518
728771,12.6,1995.266256
728772,12.8,1995.268994
728773,12.5,1995.271732
728774,12.6,1995.27447
728775,12.6,1995.277207
728776,12.5,1995.279945
728777,11.9,1995.282683
728778,11.6,1995.285421
728779,10.9,1995.288159
728780,10.7,1995.290897
728781,10.9,1995.293634
728782,11,1995.296372
728783,11.2,1995.29911
728784,11.1,1995.301848
728785,11.2,1995.304586
728786,11.2,1995.307324
728787,11.2,1995.310062
728788,11.1,1995.312799
728789,10,1995.315537
728790,9.9,1995.318275
728791,10.1,1995.321013
728792,10.3,1995.323751
728793,10.4,1995.326489
728794,10.7,1995.329227
728795,10.6,1995.331964
728796,10,1995.334702
728797,9.8,1995.33744
728798,8.8,1995.340178
728799,9.9,1995.342916
728800,10.2,1995.345654
728801,9.9,1995.348392
728802,10,1995.351129
728803,9.7,1995.353867
728804,9.3,1995.356605
728805,9.3,1995.359343
728806,10.5,1995.362081
728807,9.7,1995.364819
728808,9.8,1995.367556
728809,10.1,1995.370294
728810,10.3,1995.373032
728811,10.2,1995.37577
728812,8.3,1995.378508
728813,8.5,1995.381246
728814,8.2,1995.383984
728815,8.2,1995.386721
728816,8.4,1995.389459
728817,8.5,1995.392197
728818,8.3,1995.394935
728819,8.2,1995.397673
728820,8.3,1995.400411
728821,8.5,1995.403149
728822,8.1,1995.405886
728823,7.8,1995.408624
728824,8.2,1995.411362
728825,8.8,1995.4141
728826,9.2,1995.416838
728827,8.1,1995.419576
728828,9,1995.422313
728829,9,1995.425051
728830,8.7,1995.427789
728831,8.6,1995.430527
728832,7.8,1995.433265
728833,7.4,1995.436003
728834,7.6,1995.438741
728835,7.4,1995.441478
728836,7.6,1995.444216
728837,7.8,1995.446954
728838,7.5,1995.449692
728839,7.3,1995.45243
728840,7.1,1995.455168
728841,7,1995.457906
728842,6.5,1995.460643
728843,6.2,1995.463381
728844,6.2,1995.466119
728845,6.7,1995.468857
728846,6.2,1995.471595
728847,5.8,1995.474333
728848,5.8,1995.47707
728849,6.2,1995.479808
728850,5.8,1995.482546
728851,5.5,1995.485284
728852,5.8,1995.488022
728853,6,1995.49076
728854,6.4,1995.493498
728855,6.9,1995.496235
728856,6.6,1995.498973
728857,6.4,1995.501711
728858,6.3,1995.504449
728859,5.7,1995.507187
728860,6,1995.509925
728861,5.5,1995.512663
728862,6.2,1995.5154
728863,6.2,1995.518138
728864,5.2,1995.520876
728865,4.4,1995.523614
728866,5.4,1995.526352
728867,4.6,1995.52909
728868,4.8,1995.531828
728869,4.6,1995.534565
728870,5.3,1995.537303
728871,5.5,1995.540041
728872,5.8,1995.542779
728873,5.8,1995.545517
728874,5.8,1995.548255
728875,5.8,1995.550992
728876,5.9,1995.55373
728877,6,1995.556468
728878,6.1,1995.559206
728879,6.3,1995.561944
728880,6.3,1995.564682
728881,6.5,1995.56742
728882,7,1995.570157
728883,7,1995.572895
728884,7.7,1995.575633
728885,7.7,1995.578371
728886,7.4,1995.581109
728887,7.3,1995.583847
728888,7.8,1995.586585
728889,7.7,1995.589322
728890,8,1995.59206
728891,7.8,1995.594798
728892,7.9,1995.597536
728893,7.6,1995.600274
728894,7.3,1995.603012
728895,7.5,1995.605749
728896,7.1,1995.608487
728897,7.3,1995.611225
728898,7.2,1995.613963
728899,7.6,1995.616701
728900,7.7,1995.619439
728901,8,1995.622177
728902,8.4,1995.624914
728903,8.5,1995.627652
728904,8.4,1995.63039
728905,8.8,1995.633128
728906,8.6,1995.635866
728907,8.6,1995.638604
728908,8.8,1995.641342
728909,7.5,1995.644079
728910,7.2,1995.646817
728911,7.3,1995.649555
728912,7.8,1995.652293
728913,8.3,1995.655031
728914,8.6,1995.657769
728915,9,1995.660507
728916,9.3,1995.663244
728917,9.9,1995.665982
728918,10,1995.66872
728919,10,1995.671458
728920,10,1995.674196
728921,10.2,1995.676934
728922,10.2,1995.679671
728923,10.8,1995.682409
728924,10.9,1995.685147
728925,10.2,1995.687885
728926,11,1995.690623
728927,10.3,1995.693361
728928,9.8,1995.696099
728929,9.3,1995.698836
728930,9.4,1995.701574
728931,9.4,1995.704312
728932,9.4,1995.70705
728933,10.4,1995.709788
728934,9.7,1995.712526
728935,9.6,1995.715264
728936,10.3,1995.718001
728937,10,1995.720739
728938,10.4,1995.723477
728939,10.4,1995.726215
728940,11.2,1995.728953
728941,11.1,1995.731691
728942,10.5,1995.734428
728943,10.2,1995.737166
728944,10.6,1995.739904
728945,10.4,1995.742642
728946,10.5,1995.74538
728947,10.4,1995.748118
728948,10.5,1995.750856
728949,10.1,1995.753593
728950,10.6,1995.756331
728951,10.2,1995.759069
728952,10.2,1995.761807
728953,10,1995.764545
728954,11,1995.767283
728955,10.8,1995.770021
728956,11.3,1995.772758
728957,11.8,1995.775496
728958,12.5,1995.778234
728959,12.9,1995.780972
728960,13.1,1995.78371
728961,13.1,1995.786448
728962,12.8,1995.789185
728963,12.6,1995.791923
728964,12,1995.794661
728965,11.8,1995.797399
728966,12.2,1995.800137
728967,12.5,1995.802875
728968,13.2,1995.805613
728969,11.4,1995.80835
728970,11.5,1995.811088
728971,12.5,1995.813826
728972,12.3,1995.816564
728973,13,1995.819302
728974,14,1995.82204
728975,13.7,1995.824778
728976,13.5,1995.827515
728977,13.6,1995.830253
728978,13.9,1995.832991
728979,14.8,1995.835729
728980,15.5,1995.838467
728981,15.4,1995.841205
728982,15.7,1995.843943
728983,13.7,1995.84668
728984,12.2,1995.849418
728985,11.9,1995.852156
728986,13,1995.854894
728987,13.7,1995.857632
728988,13.6,1995.86037
728989,13.7,1995.863107
728990,12.3,1995.865845
728991,12,1995.868583
728992,12.7,1995.871321
728993,12.8,1995.874059
728994,12,1995.876797
728995,13.6,1995.879535
728996,13.9,1995.882272
728997,14,1995.88501
728998,14.9,1995.887748
728999,14.1,1995.890486
729000,14,1995.893224
729001,14.5,1995.895962
729002,14.4,1995.8987
729003,14.8,1995.901437
729004,15.2,1995.904175
729005,15,1995.906913
729006,14.5,1995.909651
729007,14.5,1995.912389
729008,15.2,1995.915127
729009,15.7,1995.917864
729010,14.8,1995.920602
729011,14.6,1995.92334
729012,14.1,1995.926078
729013,14,1995.928816
729014,15.6,1995.931554
729015,16.5,1995.934292
729016,16.5,1995.937029
729017,16.6,1995.939767
729018,15.6,1995.942505
729019,14.6,1995.945243
729020,14.6,1995.947981
729021,14.9,1995.950719
729022,14.9,1995.953457
729023,15.5,1995.956194
729024,14.7,1995.958932
729025,15.5,1995.96167
729026,16,1995.964408
729027,16.1,1995.967146
729028,15,1995.969884
729029,15.1,1995.972621
729030,14.5,1995.975359
729031,15.6,1995.978097
729032,16.2,1995.980835
729033,16.5,1995.983573
729034,16.5,1995.986311
729035,17.2,1995.989049
729036,16.3,1995.991786
729037,16.3,1995.994524
729038,16.9,1995.997262
729039,16.6,1996
729040,16,1996.002738
729041,16.8,1996.005476
729042,16.3,1996.008214
729043,16.8,1996.010951
729044,15.9,1996.013689
729045,16.2,1996.016427
729046,17,1996.019165
729047,16.8,1996.021903
729048,15.8,1996.024641
729049,16,1996.027379
729050,16,1996.030116
729051,16.6,1996.032854
729052,16.7,1996.035592
729053,17.1,1996.03833
729054,18,1996.041068
729055,18.3,1996.043806
729056,18,1996.046543
729057,17,1996.049281
729058,18.5,1996.052019
729059,18.2,1996.054757
729060,17.8,1996.057495
729061,17.7,1996.060233
729062,17.3,1996.062971
729063,17,1996.065708
729064,16.2,1996.068446
729065,15.5,1996.071184
729066,15.6,1996.073922
729067,16.4,1996.07666
729068,16,1996.079398
729069,16.8,1996.082136
729070,17,1996.084873
729071,16.2,1996.087611
729072,16.5,1996.090349
729073,16.9,1996.093087
729074,17.3,1996.095825
729075,16.3,1996.098563
729076,14.6,1996.1013
729077,15.1,1996.104038
729078,14.6,1996.106776
729079,14.3,1996.109514
729080,14.3,1996.112252
729081,15.8,1996.11499
729082,16.2,1996.117728
729083,16.7,1996.120465
729084,17.3,1996.123203
729085,17.8,1996.125941
729086,17.5,1996.128679
729087,16,1996.131417
729088,15.6,1996.134155
729089,15.3,1996.136893
729090,15.3,1996.13963
729091,15.4,1996.142368
729092,15.7,1996.145106
729093,16.1,1996.147844
729094,15,1996.150582
729095,14.1,1996.15332
729096,13.3,1996.156057
729097,14,1996.158795
729098,14.3,1996.161533
729099,14.7,1996.164271
729100,13.7,1996.167009
729101,14.1,1996.169747
729102,14,1996.172485
729103,14.2,1996.175222
729104,14.3,1996.17796
729105,14.5,1996.180698
729106,14.8,1996.183436
729107,14.7,1996.186174
729108,12.5,1996.188912
729109,13.4,1996.19165
729110,13.3,1996.194387
729111,13.3,1996.197125
729112,14,1996.199863
729113,14.3,1996.202601
729114,14.7,1996.205339
729115,14.8,1996.208077
729116,14.4,1996.210815
729117,14,1996.213552
729118,13.5,1996.21629
729119,13.2,1996.219028
729120,12.9,1996.221766
729121,12.6,1996.224504
729122,12.4,1996.227242
729123,12.2,1996.229979
729124,12.3,1996.232717
729125,12.5,1996.235455
729126,12.7,1996.238193
729127,12.7,1996.240931
729128,13.2,1996.243669
729129,13.4,1996.246407
729130,13.8,1996.249144
729131,13.4,1996.251882
729132,13.5,1996.25462
729133,13.6,1996.257358
729134,13.7,1996.260096
729135,13.2,1996.262834
729136,13.2,1996.265572
729137,11.4,1996.268309
729138,12.7,1996.271047
729139,12.7,1996.273785
729140,13.1,1996.276523
729141,12.6,1996.279261
729142,12.8,1996.281999
729143,12.8,1996.284736
729144,12.4,1996.287474
729145,12.3,1996.290212
729146,11.5,1996.29295
729147,11.4,1996.295688
729148,11.8,1996.298426
729149,11.7,1996.301164
729150,11.6,1996.303901
729151,11.8,1996.306639
729152,11.9,1996.309377
729153,11.9,1996.312115
729154,11.1,1996.314853
729155,10.5,1996.317591
729156,11,1996.320329
729157,11.7,1996.323066
729158,10,1996.325804
729159,10,1996.328542
729160,9.9,1996.33128
729161,10,1996.334018
729162,9.4,1996.336756
729163,9.8,1996.339493
729164,9.7,1996.342231
729165,10,1996.344969
729166,9.9,1996.347707
729167,9.9,1996.350445
729168,9.6,1996.353183
729169,9.8,1996.355921
729170,9.8,1996.358658
729171,9.1,1996.361396
729172,9,1996.364134
729173,8.9,1996.366872
729174,8.9,1996.36961
729175,8.6,1996.372348
729176,8.1,1996.375086
729177,7.8,1996.377823
729178,7.4,1996.380561
729179,7.4,1996.383299
729180,8.1,1996.386037
729181,8,1996.388775
729182,8.6,1996.391513
729183,8.6,1996.394251
729184,9,1996.396988
729185,9,1996.399726
729186,8.7,1996.402464
729187,8,1996.405202
729188,6.7,1996.40794
729189,8.6,1996.410678
729190,6.4,1996.413415
729191,7.6,1996.416153
729192,6.2,1996.418891
729193,7.3,1996.421629
729194,7.5,1996.424367
729195,7.4,1996.427105
729196,7,1996.429843
729197,6.8,1996.43258
729198,6.9,1996.435318
729199,7.3,1996.438056
729200,8,1996.440794
729201,8,1996.443532
729202,8,1996.44627
729203,8.1,1996.449008
729204,7.8,1996.451745
729205,7.8,1996.454483
729206,7.1,1996.457221
729207,6.5,1996.459959
729208,6,1996.462697
729209,6.2,1996.465435
729210,6.3,1996.468172
729211,6.8,1996.47091
729212,6.4,1996.473648
729213,6.4,1996.476386
729214,6.4,1996.479124
729215,6.4,1996.481862
729216,6.5,1996.4846
729217,6.8,1996.487337
729218,7,1996.490075
729219,6.7,1996.492813
729220,6.5,1996.495551
729221,6.9,1996.498289
729222,6.5,1996.501027
729223,6.2,1996.503765
729224,7.6,1996.506502
729225,7.9,1996.50924
729226,8,1996.511978
729227,7.9,1996.514716
729228,7.8,1996.517454
729229,8.2,1996.520192
729230,8.2,1996.52293
729231,8,1996.525667
729232,8.2,1996.528405
729233,8.2,1996.531143
729234,8.1,1996.533881
729235,9.2,1996.536619
729236,7.8,1996.539357
729237,7.3,1996.542094
729238,7.4,1996.544832
729239,7.5,1996.54757
729240,8,1996.550308
729241,8,1996.553046
729242,8,1996.555784
729243,8,1996.558522
729244,7.8,1996.561259
729245,7.8,1996.563997
729246,7.8,1996.566735
729247,8.2,1996.569473
729248,7.9,1996.572211
729249,7.5,1996.574949
729250,7.9,1996.577687
729251,7.5,1996.580424
729252,7.7,1996.583162
729253,7.7,1996.5859
729254,8.1,1996.588638
729255,8,1996.591376
729256,7.8,1996.594114
729257,8.1,1996.596851
729258,8,1996.599589
729259,8,1996.602327
729260,7.7,1996.605065
729261,7.7,1996.607803
729262,7.8,1996.610541
729263,7.8,1996.613279
729264,8.2,1996.616016
729265,8.3,1996.618754
729266,7.4,1996.621492
729267,6.8,1996.62423
729268,7.6,1996.626968
729269,7.7,1996.629706
729270,8.1,1996.632444
729271,8.2,1996.635181
729272,8.4,1996.637919
729273,8.5,1996.640657
729274,9.1,1996.643395
729275,9.6,1996.646133
729276,9.7,1996.648871
729277,9.6,1996.651608
729278,9.9,1996.654346
729279,9.3,1996.657084
729280,9.3,1996.659822
729281,9.4,1996.66256
729282,10,1996.665298
729283,10.2,1996.668036
729284,9.9,1996.670773
729285,10,1996.673511
729286,10,1996.676249
729287,10.3,1996.678987
729288,10.1,1996.681725
729289,10.2,1996.684463
729290,11.1,1996.687201
729291,11.4,1996.689938
729292,11.6,1996.692676
729293,11.9,1996.695414
729294,12,1996.698152
729295,12.2,1996.70089
729296,12.3,1996.703628
729297,12.5,1996.706366
729298,11,1996.709103
729299,11,1996.711841
729300,10.9,1996.714579
729301,11.1,1996.717317
729302,11.5,1996.720055
729303,12,1996.722793
729304,12.1,1996.72553
729305,12.4,1996.728268
729306,12.2,1996.731006
729307,11.7,1996.733744
729308,12.2,1996.736482
729309,12.4,1996.73922
729310,12.3,1996.741958
729311,11.8,1996.744695
729312,10.6,1996.747433
729313,10.5,1996.750171
729314,10.5,1996.752909
729315,10.5,1996.755647
729316,11.2,1996.758385
729317,11.9,1996.761123
729318,13,1996.76386
729319,13,1996.766598
729320,13,1996.769336
729321,11.3,1996.772074
729322,11.5,1996.774812
729323,11.4,1996.77755
729324,12.8,1996.780287
729325,12.8,1996.783025
729326,12.5,1996.785763
729327,12.5,1996.788501
729328,12.9,1996.791239
729329,13,1996.793977
729330,12.6,1996.796715
729331,12.6,1996.799452
729332,12.6,1996.80219
729333,13.5,1996.804928
729334,14.1,1996.807666
729335,14.8,1996.810404
729336,14.7,1996.813142
729337,13.8,1996.81588
729338,12.6,1996.818617
729339,13.8,1996.821355
729340,13,1996.824093
729341,12.5,1996.826831
729342,12.7,1996.829569
729343,12.6,1996.832307
729344,13.1,1996.835044
729345,11.1,1996.837782
729346,13.5,1996.84052
729347,13.1,1996.843258
729348,13.5,1996.845996
729349,13,1996.848734
729350,13,1996.851472
729351,12.5,1996.854209
729352,12.4,1996.856947
729353,12.6,1996.859685
729354,12.5,1996.862423
729355,13.3,1996.865161
729356,13.3,1996.867899
729357,12.9,1996.870637
729358,13.1,1996.873374
729359,13.6,1996.876112
729360,14,1996.87885
729361,14.2,1996.881588
729362,14.6,1996.884326
729363,14.9,1996.887064
729364,14.4,1996.889802
729365,14.6,1996.892539
729366,14.7,1996.895277
729367,15,1996.898015
729368,15.6,1996.900753
729369,15.6,1996.903491
729370,15.8,1996.906229
729371,15.2,1996.908966
729372,15,1996.911704
729373,15.1,1996.914442
729374,14.2,1996.91718
729375,13.8,1996.919918
729376,14.1,1996.922656
729377,14,1996.925394
729378,13.9,1996.928131
729379,14.3,1996.930869
729380,14,1996.933607
729381,13.9,1996.936345
729382,13.8,1996.939083
729383,14.6,1996.941821
729384,15.1,1996.944559
729385,16.2,1996.947296
729386,16.8,1996.950034
729387,15,1996.952772
729388,16.5,1996.95551
729389,16.4,1996.958248
729390,16.8,1996.960986
729391,16.3,1996.963723
729392,16.1,1996.966461
729393,16.1,1996.969199
729394,15.9,1996.971937
729395,14.9,1996.974675
729396,15,1996.977413
729397,16,1996.980151
729398,16.4,1996.982888
729399,17.4,1996.985626
729400,16.5,1996.988364
729401,16.7,1996.991102
729402,14.6,1996.99384
729403,14,1996.996578
729404,14.3,1996.999316
729405,14.7,1997.002053
729406,15.2,1997.004791
729407,16,1997.007529
729408,15.6,1997.010267
729409,14.7,1997.013005
729410,13.5,1997.015743
729411,14.3,1997.01848
729412,15.1,1997.021218
729413,13.5,1997.023956
729414,14.3,1997.026694
729415,15,1997.029432
729416,14.6,1997.03217
729417,15.1,1997.034908
729418,15.5,1997.037645
729419,16.5,1997.040383
729420,17,1997.043121
729421,17.5,1997.045859
729422,17.5,1997.048597
729423,17.2,1997.051335
729424,17,1997.054073
729425,16.5,1997.05681
729426,16.3,1997.059548
729427,15.8,1997.062286
729428,15.6,1997.065024
729429,15.4,1997.067762
729430,15,1997.0705
729431,14.7,1997.073238
729432,14,1997.075975
729433,14.2,1997.078713
729434,14.1,1997.081451
729435,15,1997.084189
729436,15.5,1997.086927
729437,16.6,1997.089665
729438,17.5,1997.092402
729439,16.5,1997.09514
729440,18.2,1997.097878
729441,18.3,1997.100616
729442,18,1997.103354
729443,16.2,1997.106092
729444,16.6,1997.10883
729445,16.2,1997.111567
729446,16.5,1997.114305
729447,15.6,1997.117043
729448,15.5,1997.119781
729449,15.1,1997.122519
729450,15.8,1997.125257
729451,15.4,1997.127995
729452,15.2,1997.130732
729453,14.2,1997.13347
729454,15,1997.136208
729455,14.8,1997.138946
729456,15.1,1997.141684
729457,14.2,1997.144422
729458,14.8,1997.147159
729459,14.1,1997.149897
729460,13.9,1997.152635
729461,13.9,1997.155373
729462,13.6,1997.158111
729463,14.1,1997.160849
729464,14.1,1997.163587
729465,14.1,1997.166324
729466,13.8,1997.169062
729467,13.8,1997.1718
729468,13.4,1997.174538
729469,13.6,1997.177276
729470,13.5,1997.180014
729471,13.2,1997.182752
729472,13.2,1997.185489
729473,12.9,1997.188227
729474,13.3,1997.190965
729475,12.7,1997.193703
729476,13,1997.196441
729477,13.5,1997.199179
729478,13.8,1997.201916
729479,14.4,1997.204654
729480,14.6,1997.207392
729481,14.6,1997.21013
729482,14.6,1997.212868
729483,14,1997.215606
729484,14.5,1997.218344
729485,14.4,1997.221081
729486,14,1997.223819
729487,13.7,1997.226557
729488,12.2,1997.229295
729489,12.8,1997.232033
729490,12.8,1997.234771
729491,12.5,1997.237509
729492,12.5,1997.240246
729493,12.8,1997.242984
729494,12.7,1997.245722
729495,12.6,1997.24846
729496,12,1997.251198
729497,11.9,1997.253936
729498,11.8,1997.256674
729499,11.8,1997.259411
729500,10.8,1997.262149
729501,10,1997.264887
729502,10.2,1997.267625
729503,10.1,1997.270363
729504,9.6,1997.273101
729505,10,1997.275838
729506,9.5,1997.278576
729507,9.5,1997.281314
729508,9.9,1997.284052
729509,10.5,1997.28679
729510,10.5,1997.289528
729511,10.8,1997.292266
729512,10,1997.295003
729513,11.5,1997.297741
729514,12,1997.300479
729515,11.5,1997.303217
729516,11.6,1997.305955
729517,11.8,1997.308693
729518,11.5,1997.311431
729519,11.8,1997.314168
729520,11.4,1997.316906
729521,11.3,1997.319644
729522,11.4,1997.322382
729523,11,1997.32512
729524,10.1,1997.327858
729525,9.5,1997.330595
729526,8.9,1997.333333
729527,9,1997.336071
729528,9.2,1997.338809
729529,8.9,1997.341547
729530,9.3,1997.344285
729531,8.4,1997.347023
729532,8.5,1997.34976
729533,9.6,1997.352498
729534,9.7,1997.355236
729535,10,1997.357974
729536,10.1,1997.360712
729537,10.1,1997.36345
729538,10.1,1997.366188
729539,9.6,1997.368925
729540,9.5,1997.371663
729541,9.4,1997.374401
729542,9.4,1997.377139
729543,9.1,1997.379877
729544,8.6,1997.382615
729545,8.7,1997.385352
